cornerlat1,qa,time,timestamp,cornerlat2,lons,cornerlon3,cloud,cornerlat4,cornerlon1,cornerlat3,cornerlon4,no2_error,no2,cornerlon2,lats
42.90547,1,2019-07-26T16:56:28.604000Z,1564160188,42.948673,-71.2146,-71.181496,0.10676636,42.965397,-71.248055,43.00863,-71.282295,6.90E-06,1.18E-05,-71.14733,42.957146
42.948673,0.74,2019-07-26T16:56:28.604000Z,1564160188,42.99114,-71.11446,-71.08195,0.14621168,43.00863,-71.14733,43.05113,-71.181496,1.03E-05,2.19E-05,-71.04785,42.99999
42.64028,0.74,2019-07-26T16:56:29.684000Z,1564160189,42.689312,-71.98808,-71.95051,0.23403302,42.69984,-72.026,42.748913,-72.061195,8.41E-06,7.46E-06,-71.91539,42.694702
42.689312,0.74,2019-07-26T16:56:29.684000Z,1564160189,42.73744,-71.878204,-71.84135,0.15407221,42.748913,-71.91539,42.797077,-71.95051,6.64E-06,5.38E-06,-71.806305,42.743298
42.73744,1,2019-07-26T16:56:29.684000Z,1564160189,42.784683,-71.76983,-71.733665,0.07952535,42.797077,-71.806305,42.84436,-71.84135,7.30E-06,1.46E-05,-71.69871,42.791
42.784683,1,2019-07-26T16:56:29.684000Z,1564160189,42.831078,-71.66292,-71.627426,0.06995931,42.84436,-71.69871,42.890793,-71.733665,7.58E-06,1.49E-05,-71.592545,42.837833
42.831078,1,2019-07-26T16:56:29.684000Z,1564160189,42.876644,-71.55742,-71.52259,0.11058662,42.890793,-71.592545,42.936398,-71.627426,9.42E-06,2.23E-05,-71.48778,42.88383
42.876644,0.74,2019-07-26T16:56:29.684000Z,1564160189,42.92141,-71.4533,-71.419106,0.20390368,42.936398,-71.48778,42.981197,-71.52259,9.09E-06,2.27E-05,-71.38438,42.929012
42.92141,0.74,2019-07-26T16:56:29.684000Z,1564160189,42.965397,-71.350525,-71.31695,0.1678269,42.981197,-71.38438,43.02522,-71.419106,6.80E-06,9.94E-06,-71.282295,42.973404
42.74891,0.74,2019-07-26T16:56:30.764000Z,1564160190,42.797073,-71.913246,-71.876274,0.21997029,42.80851,-71.95051,42.856712,-71.98551,6.19E-06,6.59E-06,-71.84135,42.80291
42.797073,1,2019-07-26T16:56:30.764000Z,1564160190,42.84436,-71.804794,-71.76852,0.08881572,42.856712,-71.84135,42.904034,-71.876274,7.47E-06,1.47E-05,-71.733665,42.850647
42.84436,1,2019-07-26T16:56:30.764000Z,1564160190,42.89079,-71.6978,-71.6622,0.07828564,42.904034,-71.733665,42.950504,-71.76852,7.07E-06,1.21E-05,-71.627426,42.897522
42.89079,1,2019-07-26T16:56:30.764000Z,1564160190,42.936394,-71.59223,-71.55729,0.0972194,42.950504,-71.627426,42.996143,-71.6622,7.89E-06,1.78E-05,-71.52259,42.943554
42.936394,0.74,2019-07-26T16:56:30.764000Z,1564160190,42.981197,-71.48804,-71.453735,0.15984905,42.996143,-71.52259,43.04098,-71.55729,8.83E-06,2.28E-05,-71.419106,42.988773
42.808506,0.74,2019-07-26T16:56:31.844000Z,1564160191,42.85671,-71.94813,-71.91113,0.21086118,42.86813,-71.98551,42.91637,-72.02045,7.72E-06,1.30E-05,-71.876274,42.86254
42.85671,0.74,2019-07-26T16:56:31.844000Z,1564160191,42.90403,-71.8396,-71.8033,0.16993321,42.91637,-71.876274,42.96373,-71.91113,7.15E-06,9.02E-06,-71.76852,42.91032
42.90403,1,2019-07-26T16:56:31.844000Z,1564160191,42.9505,-71.73253,-71.696915,0.094674975,42.96373,-71.76852,43.010235,-71.8033,7.09E-06,1.39E-05,-71.6622,42.95723
42.868126,0.74,2019-07-26T16:56:32.924000Z,1564160192,42.91637,-71.9831,-71.94613,0.16842902,42.927765,-72.02044,42.976044,-72.05552,7.65E-06,1.61E-05,-71.911125,42.922176
42.91637,0.74,2019-07-26T16:56:32.924000Z,1564160192,42.96373,-71.8745,-71.83822,0.1926591,42.976044,-71.911125,43.02344,-71.94613,7.34E-06,1.51E-05,-71.8033,42.969994
41.991276,1,2019-07-26T18:36:30.421000Z,1564166190,41.988346,-71.86473,-71.79907,0.12917484,42.05385,-71.92974,42.050896,-71.93914,8.52E-06,1.71E-05,-71.7898,42.021126
41.988346,0.74,2019-07-26T18:36:30.421000Z,1564166190,41.985146,-71.72351,-71.65654,0.21662821,42.050896,-71.7898,42.04768,-71.79907,1.04E-05,2.45E-05,-71.647415,42.01805
41.985146,0.74,2019-07-26T18:36:30.421000Z,1564166190,41.981667,-71.57979,-71.51147,0.23691146,42.04768,-71.647415,42.044178,-71.65654,1.15E-05,2.89E-05,-71.50248,42.014706
41.981667,0.74,2019-07-26T18:36:30.421000Z,1564166190,41.977894,-71.43349,-71.36376,0.2870308,42.044178,-71.50248,42.04039,-71.51147,1.48E-05,4.35E-05,-71.35492,42.01107
41.977894,0.74,2019-07-26T18:36:30.421000Z,1564166190,41.97382,-71.2845,-71.213326,0.31355315,42.04039,-71.35492,42.036293,-71.36376,1.33E-05,3.68E-05,-71.204636,42.00714
41.97382,0.74,2019-07-26T18:36:30.421000Z,1564166190,41.96943,-71.13274,-71.06006,0.2847656,42.036293,-71.204636,42.031883,-71.213326,1.29E-05,3.66E-05,-71.05152,42.0029
42.053844,1,2019-07-26T18:36:31.501000Z,1564166191,42.050896,-71.87416,-71.808495,0.15658537,42.116337,-71.93914,42.113365,-71.9487,1.16E-05,2.29E-05,-71.79907,42.083645
42.050896,0.74,2019-07-26T18:36:31.501000Z,1564166191,42.047676,-71.732796,-71.665825,0.20440382,42.113365,-71.79907,42.110126,-71.808495,1.04E-05,2.56E-05,-71.65654,42.08055
42.047676,0.74,2019-07-26T18:36:31.501000Z,1564166191,42.044178,-71.588936,-71.52061,0.22309257,42.110126,-71.65654,42.10661,-71.665825,1.24E-05,3.18E-05,-71.51147,42.077183
42.044178,0.74,2019-07-26T18:36:31.501000Z,1564166191,42.040386,-71.44249,-71.37276,0.25664586,42.10661,-71.51147,42.1028,-71.52061,1.29E-05,3.53E-05,-71.36376,42.07353
42.040386,0.74,2019-07-26T18:36:31.501000Z,1564166191,42.036293,-71.29336,-71.222176,0.28869003,42.1028,-71.36376,42.098682,-71.37276,1.35E-05,3.89E-05,-71.213326,42.06958
42.036293,0.74,2019-07-26T18:36:31.501000Z,1564166191,42.03188,-71.14145,-71.06877,0.29008982,42.098682,-71.213326,42.094246,-71.222176,1.35E-05,3.90E-05,-71.06006,42.065315
42.03188,0.74,2019-07-26T18:36:31.501000Z,1564166191,42.027134,-70.98666,-70.91242,0.39212584,42.094246,-71.06006,42.089478,-71.06877,1.17E-05,2.65E-05,-70.90387,42.060726
42.027134,0.74,2019-07-26T18:36:31.501000Z,1564166191,42.022038,-70.82888,-70.75303,0.28998193,42.089478,-70.90387,42.08436,-70.91242,1.31E-05,2.89E-05,-70.74463,42.055794
42.022038,1,2019-07-26T18:36:31.501000Z,1564166191,42.016575,-70.668,-70.59047,0.14675488,42.08436,-70.74463,42.078873,-70.75303,1.22E-05,3.33E-05,-70.58222,42.050507
